18.09.18,무조건 떡상한다,반드시 떡상한다,0,0,['예측실패']
18.09.18,성후경,"28000원 오면
20000주만 매집할거임",0,0,[]
18.09.18,2019년도 성공투자,"작년에 4만원대 진입하여 -15손절 친 종목인데
정말 개인이 접근하지 말아야하는 종목중 하나입니다.
힘드시겠지만 좋은결과 있기를 기원합니다.",1,0,[]
18.09.18,TAEHOONLEEM,문재인 김정은 만났네요,0,0,[]
18.09.18,chamomile,29800원에서 물니다니,0,0,[]
18.09.18,주식연구생,하방의 압력이 너무 강해서 많이 밀리겠당,0,0,['예측성공']
18.09.18,인영#7356,한전 북한 간다며,0,0,[]
18.09.18,쫄리면 뒈지시던가,싱크홀에 빠졌다,0,0,[]
18.09.17,주식연구생,22000원 오면 매집 고민 18000원 오면 적극10주 매수,1,0,['예측실패']
18.09.17,샤일런스,정권바뀔때까지 절대안판다 ㅅㅂ,1,0,[]
18.09.17,림종석빨갱이#5860,"299에들어가서305 에팔고 나왔는데
주식 자체가 개잡주로 변함
정권 바뀌어야 희망적임",0,0,[]
18.09.17,오른다망 상륙작전,이번주,1,2,[]
18.09.16,이경훈푸른하늘,29000 에 남은 돈 올인,0,0,[]
18.09.15,쫄리면 뒈지시던가,"어디가 끝이냐
싱크홀도 아니고 올라봐봐",0,0,['예측실패']
18.09.14,성후경,"28000에서 10000주만
매집할거임.",1,1,[]
18.09.14,불기둥이 조아~,넌 도대체 뭐냐,0,0,[]
18.09.13,나가뤼,.,1,1,['예측실패']
18.09.13,chamomile,29000원 가즈아,0,0,[]
18.09.11,°○●°,적자업체는 적자지속할때 상폐 시켜 주세요,0,0,[]
18.09.11,내꿈은 투자왕,천천히 간다,0,0,['예측성공']
18.09.11,나가뤼,.,0,1,['예측실패']
18.09.11,림종석빨갱이#5860,29층에서 담아 봤습니다,2,0,[]
18.09.10,뛰자,이제 올라갈 타이밍가요? 매수 망설이고 있어요.,1,1,[]
18.09.10,chamomile,"공매도치고 명절 수당 받아가자
28500원 가즈야",0,0,['예측실패']
18.09.10,chamomile,"추석전에 31000원 한번 올까요
그래도 한가위인데",0,0,[]
18.09.10,오른다망 상륙작전,ㅎㅎ,0,2,[]
18.09.10,별똥까치,5만원대 물린 분 있으신가요~,0,0,[]
18.09.07,터닝포인트.,.,0,0,['예측실패']
18.09.07,ㄱING생명김정우FC,개인들열심히도담네,0,0,[]
18.09.07,인영#7356,제발 올라줘 너무 내려가기만 했어,0,0,[]
18.09.07,쫄리면 뒈지시던가,"바닥다지고 오르려나
국민주는 개뿔",0,0,['예측실패']
18.09.06,샤일런스,5만대는 기대도 못하겟네 ㅈㅈ,1,0,[]
18.09.05,퐝앙마,개인이 파니깐 오르네~,0,0,[]
18.09.05,쫄리면 뒈지시던가,바닥일까,0,1,[]
18.09.04,윌슨,기관 외국인은 계속파는데 개인은 계속사고ㅎㅎ 국민주국민주 이러다 진짜 국민들이 대주주되것네ㅋㅋ,0,0,[]
18.09.04,Radio Ga Ga,ㅁㅈㅇ 임기말년에 사겟슴다,0,0,[]
18.09.04,100억to1000억,"가정용 놔두고 산업용/상업용 전기료 올려야지요. 산업/상업이라는 미명하에 버려지는 전기들...엄청 심합니다.
밤에 길거리 다녀보면 금방압니다.",0,1,[]
18.09.04,Justin#8249,문재앙주다,0,2,[]
18.09.04,샤일런스,국민주라고 손절안한것이 후회다...이렇케까지 정부가 외면할지 생각조차못함이 후회스럽다,2,1,[]
18.09.04,끝까지#6648,그래도 국민주ㅋ''',0,0,[]
18.09.04,chamomile,올해들어 한전은 일주이상 들고잇는 주식은 아니다 2프로만 먹으면 콜,1,0,[]
18.09.04,chamomile,29400한번만 가즈야,0,0,[]
18.09.04,chamomile,안전빵으로 든어가려면 28000후반은 되야것지요,0,0,[]
18.09.04,쫄리면 뒈지시던가,"어디까지 갈라나
30 마지노선이길 바랬는데ㅠㅠ",0,0,[]
18.09.04,chamomile,적당히 먹고 30900원만 오면 버리겠다,0,0,['예측성공']
18.09.04,샤일런스,6만주를 한방에 ...,0,1,[]
18.09.04,멋대루,기관외인파는되 개인왜사야 식충이들아,1,0,['예측실패']
18.09.04,샤일런스,3만깨지겟네,0,0,[]
18.09.03,물은생명수,힘내세요.이제정말바닥입니다.더이상바닥은업시유.조만간.전기료인상할겨유.ㅎ,3,0,['예측실패']
18.09.03,김지성#7383,희망이 없구만요.,2,0,[]
18.08.31,만져만보기,"마이묵었다...아이가...
더이상 또 뭐 찍어내릴꺼 있는감?

올라라..~",2,0,['예측실패']
18.08.27,훈#3983,망했나?,1,0,[]
18.08.26,TAEHOONLEEM,가즈앙~,3,0,[]
18.08.22,fly up,"적자보소...

한전 망했나..

미친거 아님...",1,1,[]
18.08.21,림종석빨갱이#5860,52주 최저 가나요? 문재앙 정부 한전 죽이기,1,6,[]
18.08.21,ㄱING생명김정우FC,ㅋㅋ외국인던지는거보소,0,0,['예측실패']
18.08.20,나야나#8316,"ㅈㄹ 61,000원에 샀는데 반토막 났다 죽고 싶다 31,000원이 뭐냐 10년전에도 20년 전에도 그랬던가 같다 한전은 요금만 물가에 반영되나보다 주가는 구시대로 돌아가는듯",1,0,[]
18.08.20,Justin#8249,가즈아,1,0,['예측실패']
18.08.17,ㄱING생명김정우FC,"월요일 저가뚫고 슝슝
들어갈타이밍아닌거같은데
개인들열심히도줍줍하는구나",0,1,['예측실패']
18.08.16,ㄱING생명김정우FC,.,0,1,['예측실패']
18.08.15,lIlIIll,!,1,0,['예측성공']
18.08.15,라이언일병 구하기,"대주주 국민연금이 또
손실보겠군
이젠배당도 불투명하다니
욕나오네~주가보면",2,0,[]
18.08.14,Justin#8249,오른다 자꾸 내리라는 글이 나오면 오른다..,1,0,['예측성공']
18.08.14,♥내+운명♥,와 28000원가자.,1,0,['예측실패']
18.08.14,오른다망 상륙작전,오늘 2자 보는가?,0,3,[]
18.08.14,서실비,이번 정권에선 안될듯,0,0,['예측성공']
18.08.13,yb레이,잘가라~아~ㅠㅠ,0,0,['예측성공']
18.08.10,☆시니☆,"일단 매수후 수수료는 나왔네요.
기쁜소식이라면 기쁜소식일수도...
줄곧 기관에게 외면 받더니 어제에 이어 금일도 기관에서 74만주정도 걷어감.
그중 연기금이 20만주.(참고)^^",5,0,[]
18.08.10,☆시니☆,♡흔적남기기,7,1,['예측실패']
18.08.09,fly up,"그래서 어특해야해요..
37층인데...... 얼마나 더 기다려야할지
진짜 큰일이에요 누진세니 원전이니 머니 머리만 아프고ㅜ
아.. 한강각",2,1,[]
18.08.09,☆시니☆,가는 증권게시판마다 개미들 곡소리나는 소리가 많은걸 보니 이제 관심을 가져야할 구간인가 봅니다.♡,9,0,['예측실패']
18.08.09,kiki32,에라이 ㅅㅂ,0,0,[]
18.08.09,네넷치,공기업이면 공익을 우선해야한다? 아니 그럼 상장을 왜 한거야?,0,0,[]
18.08.09,Justin#8249,가주아,0,0,['예측성공']
18.08.09,공님,공기업은 사익보다 공익을 우선시 해야지. 상여금 많이 먹었다 아이가,0,0,['예측성공']
18.08.08,차탄고슴도치,"전기료 인상은 불가능할거 같은데......



얘들 이익 날때는 성과급 잔치하고

손실 날때는 전기료 올린다고 하면

반발 장난 아닐텐데.......

이번 정부 성향상 여론에 밀려서 인상불가능하지 않을까요?

산업용이랑 민간용이랑 나눠서
편갈라서 산업용 올려볼려는? 뉴스도 몇개 보입니다만......
것도 지금 경기 끌어볼려고 기업달래는 상황에서 불가능해 보여요.",2,0,[]
18.08.08,비슈누#6060,"https://www1.president.go.kr/petitions/333299

공매도 제도 정비 촉구에 동참 부탁 드립니다.




셀트리온 남광토건 이화전기 삼성전자 영진약품 이화공영 좋은사람들 SK하이닉스 신라젠 파미셀 인스코비 필룩스 현대건설 네이처셀 삼화콘덴서 삼성바이오로직스 나노스 에이치엘비 동양철관 행남사 셀루메드 현대엘리베이 오르비텍 특수건설 한국전력 알파홀딩스 셀트리온헬스케어 뉴프라이드 재영솔루텍 현대시멘트 한라 에스맥 현대상선 LG전자 텔콘RF제약 에이치엘비생명과학 컨버즈 광림 한국전력 두산중공업 에코프로 셀트리온제약 디젠스 셀바스헬스케어 SK하이닉스 현대차 POSCO LG화학 삼성물산 KB금융 현대모비스 삼성생명 신한지주 메디톡스 바이로메드 펄어비스 휴젤 나노스 컴투스 포스코켐텍 제넥신 코미팜 파라다이스 원익IPS 카페24 톱텍 미래컴퍼니 서울반도체 삼일제약 안트로젠 코오롱생명과학 대호에이엘 서울식품 코아스 필룩스 한국항공우주 한전기술 쌍방울 우성사료 미래산업 신원 문배철강 인디에프 아티스 티웨이홀딩스 퍼스텍 선도전기 다스코 성신양회 두산인프라코어 대우건설 AJ렌터카 우리은행 남해화학 강원랜드 나노메딕스 삼성엔지니어링 광림 성호전자 한일사료 텔루스 코디엠 라이브플렉스 에스와이패널 이엑스티 포스코엠텍 우수AMS 한국큐빅 자연과환경 이엠코리아 케이엘넷 세화피앤씨 메타바이오메드 삼표시멘트 우리기술투자 제룡전기 유진기업 프로스테믹스 대한광통신 주성엔지니어링 우원개발 셀바스AI 메디프론 고려시멘트 오성첨단소재 보성파워텍 삼일제약 금호타이어 SCI평가정보 비덴트 혜인 지트리비앤티 YTN 에스티큐브 알테오젠 스틸플라워 웰크론 현대미포조선 인터엠 디에스티 우리기술 비에이치아이 태양 비츠로시스 에코마이스터 다스코 한국석유 부산산업 알루코 대아티아이 비츠로시스 디에이치피코리아 엔씨소프트 에이티넘인베스트 강스템바이오텍 에스에프씨 피앤텔 휴비스 써니전자 티플랙스 쎄노텍 테라젠이텍스 오스코텍 러셀 삼화콘덴서 피앤텔 이연제약 신풍제약 에스모 솔고바이오 제이웨이 대동금속 이그잭스 큐브엔터 깨끗한나라 보락 우리종금 계양전기 계양전기우 엘비세미콘 키이스트 와이제이엠게임즈 유에스티 골드퍼시픽 대동기어 서호전기 웅진에너지 아티스 웅진 인콘 나노 루미마이크로 아이씨케이
효성 삼화전기 아이큐어 엘비세미콘 명문제약 퍼스텍 하나투어 휴네시온 삼아알미늄 동원",7,n,[]
18.08.08,권정원&,절대 반등없습니다. 한전자회사 남동건설 미국이 조사들어가면서 아작납니다. 이게 ㅅㅂ 정부가 할 짓이야?,2,3,[]
18.08.08,림종석빨갱이#5860,"정권 바뀌지않는한 한전 떡상은 힘들듯
지금도 저가인데 ㆍㆍㆍ",3,1,[]
18.08.08,★Lucky★,반등할듯~ 소폭내려주고 대폭 전기료 오르겠지,2,1,['예측성공']
18.08.08,선비님,"CS는 어디서 저케 찍어내는지 모르겠내
ㅎㅎㅎㅎ",0,0,[]
18.08.08,박재호#2954,"..반세기 동안의 피나는 노력으로 국산화 자립을 이루어서 이제 세계원자력 선두 국가 (미국. 영국. 프랑스. 읿본 . )와 어깨를 나란히 할 수 있는 원자력 발전건설!
ㅡ 그동안 잘나가던 수출산업분야에서 경쟁력 약화로 .이제 무엇을 먹거리로 해야할까?혈안으로 찾고 있는터에...이렇게 어마어마한 세계적 잠재시장을 포기한다 ? 안전상 문제때문에? 석탄 기름. 까스 자원빈국에서 ? 적당히 땜질해서 인심쓰고 빚은 다음정부에 떠 넘기고?! 처음엔 좀 합리적인 정부라고 여기고 지지했는데 ..갈 수 록 희망이 없어 보인다. ""더불어 잘사는 나라 "" 어느 누구도 반대하지 않는다 그러나 작금의 향태를 보면
누구보다 더욱 편향적이다. 마치 상대를 악으로 보는듯한 심적상태로 보인다. 벌써뷰터 이러면 2~3년후가 걱정스럽다.",4,0,[]
18.08.07,권정원&,정부야. 도대체 이거 어떻할래? 어떡해 책임질꺼야. 기관사업 하나를 이렇게 아작내는게 이게 정부야?ㅅㅂ,3,2,[]
18.08.07,라이언일병 구하기,"주주들의 손실은 누가
이정부 지지했지만
후회 막금~",4,0,[]
18.08.07,alex2121,당분간 오르기힘들겟구만 개미들만 매수...어차피 기관매수는 믿을게 못되니..쩝,1,0,[]
18.08.07,림종석빨갱이#5860,생각보다 덜 내려갔네,0,0,[]
18.08.07,한규복#3321,내일은 올라가자,0,1,[]
18.08.07,만져만보기,위기에 사야죠..,0,1,[]
18.08.07,한규복#3321,너무한다 한전아,1,0,[]
18.08.07,windturbine,"올해 안에 신고리원자력4호기 1400MW 상업운전 개시하고, 내년 상반기 중으로 신한울원전1호기 1400MW 상업운전 개시하면 구입전력비 감소하여 흑자전환 됩니다.",1,1,['예측실패']
18.08.07,★Lucky★,그지같네,1,1,[]
18.08.07,샤일런스,누진제 일시적완하고선 또 그만큼 세금으로 걷어낼것이 뻔하구만...주주들 돈털고 또 쌈지돈남은건 세금으로 뺏어갈라고..매일적자에 허덕이는 한전...뭐라 더 할말도 없네,0,0,[]
18.08.06,물은생명수,"내일부터오른다,",1,2,['예측성공']
18.08.06,물은생명수,"모두침착합시다.이제바닥입니다.이제기회가왔읍니다내일부터?...화이팅,상승시작입니다",2,1,[]
18.08.06,배종혁#6562,낼 3마넌 맡으로 곤두박질,0,0,[]
18.08.06,프로가가멜,장투곧 다가오네 좀더 한화도 ㅎㅎ,0,0,[]
18.08.06,만져만보기,"장투 하실 분들만 사세요..
이미 바닥은 확인됐고..
31,000이하서 매수하고 푹~~~묵히세요~~",3,2,[]
18.08.06,닐리리맘보,"경협주 에코마이스터 모멘텀 끝장나네요..

철도차량 안전장비 독점.

철강슬래그 처리장비 전세계 독점.

속경시멘트 대한민국 최초 개발 곧 상용화 시작.

차트 확인해보니 심상치 않아요.

지금 잡으면 최소 10배 이상 벌것 같습니다.

에코마이스터 확실히 관심있게 볼 필요는 있네요.

지나쳐서 놓치면 너무 아까운 기회네요..",0,1,['예측실패']
18.08.06,냠냐미~,30000원되면 담아야겠다,0,1,['예측성공']
18.08.06,샤일런스,조금씩만 내리면 지랄병뜨는놈들 천지네 ?,1,0,[]
18.08.03,fly up,정말 생지옥이네...,0,1,[]
18.08.03,이성호H,이거 오르면 안되는데 31000쯤 살려고 했는데...,1,1,['예측성공']
18.08.02,야흥,"아직도 희망 갖는 사람들이 있네;

오늘이 가장 덥고 이제 온도 내려감.

한전 주식은 3만원 뚫고 내려감",1,1,['예측실패']
18.08.02,이성호H,내가사서 ㅜㅜ,0,0,['예측성공']
18.08.02,리얼스탁,문재인 재앙주..,5,2,[]
18.08.02,잠준,35000,1,0,['예측실패']
18.08.01,김연용#2596,재난이군...,0,0,['예측성공']
18.07.31,서실비,전기료 한시적 인하...,1,1,['예측성공']
18.07.30,잘해보자유,"35000 까지 간다
지금 저점이니까요",1,1,['예측성공']
18.07.27,Justin#8249,오르자,0,1,['예측성공']
18.07.27,나가뤼,장기상승,1,3,['예측실패']
18.07.26,오일머니,ㄱㄱㄱ,0,0,['예측실패']
18.07.26,날자~~#5406,한전은 북한에 전력 공급안하나요?,0,2,[]
18.07.26,나가뤼,.,0,2,['예측실패']
18.07.26,스마트~♥,"작게크게

SK증권은 비츠로시스에 대해 남북 철도 협력 확대 시 북한 지역 철도 전력 공급 관리 중요성이 부각될 가능성이 크다고 분석했다.


나승두 SK증권 연구원은 26일 “비츠로시스는 전력자동화와 스마트그리드, 지능형 교통 사업과 같은 국가 기간 인프라 자동제어 및 SI 사업을 수행하고 있다”며 “한국전력과 수자원공사, 지방자치단체 등으로부터 안정적으로 수주가 발행하고 있다”고 설명했다.


나 연구원은 “전력 자동화 시스템 사업을 영위하는 비츠로시스는 철도교통관제센터 내 전력 관련 분야 관제시스템을 운영하고 있다”며 “철로의 전철화율이 높아지고 전기동차 운행이 늘어남에 따라 철도 전력 관제 중요성도 커지는 중”이라고 분석했다.


특히 남북 철도 협력으로 인한 북한 지역 열차 운행이 확대되면 비츠로시스 사업의 중요성이 부각될 것으로 내다봤다. 안정적인 전력 공급 관리의 중요성이 북한 지역에 그만큼 필요하기 때문.


나 연구원은 “그 밖에 열차 차량의 잉여 전기에너지를 회수해 역사에 공급하는 회생용 인버터 시스템, 열차 운행정보 및 역사 정보를 제공하는 열차정보제공시스템, 승강장 안전문 시스템 사업 등도 남북 철도 협력 확대와 더불어 수혜를 입을 수 있는 분야로 판단된다”고 덧붙였다.



[머니투데이방송 MTN = 허윤영 기자 (hyy@mtn.co.kr)] ",3,2,[]
