18.12.12,흠냐몰라,"일단 어제뜬 팰리세이드 시승기등 보고 샀는데 오르네
안티들 조낸 많은거 보니 장기적으로 오르는건 확실",0,0,[]
18.12.12,무한경쟁,금방 복구하네...,0,0,[]
18.12.10,중장기 주식만 산다.,오른다,0,0,['예측성공']
18.12.10,개포동#2025,그냥 귀신같이 지워버리네 진짜... 여러분 현대는 답 없어요. 대장주 절대 아닙니다. 이유는 써봐야 지워버리니... 하여간 빨리나와요.,0,1,['예측 중']
18.12.07,필라이트,.,0,0,['예측성공']
18.12.07,진화하는 가치투자,"저가매수세가 조금 들어온 것 같긴 한데 아직 바닥이 아니라는 느낌.
세계 경기가 호전될 것이라 보기 어렵고,
미국&중국 실적이 개선되기 전까진 확신할 부분이 없고, 노조와의 분쟁과 수소차 외에는 기술력에 특별한 강점이 있다고 보기 어려움.",0,0,['예측실패']
18.12.07,개포동#2025,"글을 너무 길게 써서 잘렸는지... 카카오 글쓰는 시스템 좀 신경써야겠네요.

짧게 쓸게요. 현대차가 가지고 있는 악재중 하나도 돌파된게 없습니다. 그중에 노조문제를 돌파 할 수 있던것이 광주공장이었고 그것이 무산된 것은 악재입니다.

롯데사장이 감옥에서 나와서 뜬금없이 전주에 세계 9번째로 높은 건물 지을라고하는게 아닙니다.

현대는 민주당과 척을지는 행동을 뒤집을 만한 행동을 보여주지 못하면 대북관련주로 갈 수도 없어요. 왜 민주당이 현대를 쓰겠습니까. 현대와 정몽구 회장은 친 이명박인데?

철강은 포스코를 쓰겠죠. 그리고 건설은 삼성을 쓰겠죠. 여러분은 민주당이 자기와 척을 진 언론 인물 회사에 어떤 태도를 취하고 있는지 아직 이해를 못하시는거에요.

자신을 믿지말고 정치를 믿지말고 돈을 믿으세요. 다른건 주식을 보는 눈을 흐리게 만들 뿐입니다. 왜 현대주가 예전처럼 대장주가 없는지 모르는건 개미들 뿐이에요.

왜 이명박때 건설 이득을 봤던 현대가 지금 기를 못피는지 이해가 안가시죠? 이명박이 지금 어디있고 누가 넣었는지도 모르시나요? 다 아시지만 그냥 주식 가지고 있으니 믿기 싫으신거죠 사실.

따라서 매도의견을 드립니다.

모두 성투하세요~",1,1,[]
18.12.06,ㅎ9,노조 승리로 광주형 일자리 공장 날라가면 미국에 공장 증설하고 트럼프 앞에서 눈물의 똥꼬쇼 하지 않는이상 절대 못올라감,0,1,[]
18.12.06,TheKing C,낼도 오르네,0,1,['예측성공']
18.12.06,akira,다들현대차 타고 도망가나,0,0,[]
18.12.06,김준범#5429,피눈물나온데 ㄹㅇ 9만원일때 사고 5년 묵히면 20만 넘게 뛸거같은데 하,0,1,['예측실패']
18.12.05,짱구는못말려,국가 재반 산업인데 르노 모르나 문재인이 어떡하나보자 ㅋ,0,0,['예측성공']
18.12.05,맞불,혼자만의생각,0,0,['예측성공']
18.12.05,수석님,오른다 미친듯이,0,0,['예측 중']
18.12.05,부산아저씨,광주형 일자리는 노조만 반대한다,1,2,[]
18.12.04,.#5295,ㄱㄱ,0,0,['예측실패']
18.12.04,필라이트,현대차도 이제 자율주행에 올라타는건가...,0,0,['예측실패']
18.12.03,관식#2723,오른다,0,0,['예측실패']
18.12.03,필라이트,"고배당주,숏커 가보자..",0,0,['예측성공']
18.12.02,개포동#2025,"관세 25%안붙는다고 해도 아예 안붙을수는 없죠. 관세 일단 몇퍼센트 붙어서 주식 하락후 가격조정 되면 그때 들어가도 안늦습니다...

이주식은 실적이 확실히 보장이 되야 올라요. 북한과 경제무역을 하지 않는 이상 테마주가 될수 없기 때문입니다.

다시한번 말하지만 악재가 다 사라지고 바닥다질때 사세요. 아직 악재도 안사라졌는데 왜 바닥이라고 생각하는지 모르겠네요.",1,1,['예측실패']
18.11.30,장명철#6905,바닥임,0,0,['예측 중']
18.11.30,조영민#9803,가자가자,1,0,['예측성공']
18.11.30,조갱2,월봉 양전실화냐,0,0,[]
18.11.30,진화하는 가치투자,"업황과 실적이 개선될 근거가 없는데
단기적인 자사주매입은 제대로 된 기업가치 개선이 아님.",0,0,['예측실패']
18.11.30,어닝쇼크,팔 때 살 때 1시간은 기다려야 된다는 걸 느낌,2,0,[]
18.11.30,서실비,미국 관세까지 악재가 겹치는 형국,1,0,['예측실패']
18.11.29,js#0244,영업이익 최악 디자인도최악,0,0,['예측실패']
18.11.29,어닝쇼크,좀만 힘내 보자,0,0,['예측성공']
18.11.27,김제곤#1073,오른다,0,0,[]
18.11.27,필라이트,.,0,0,['예측성공']
18.11.27,yong5884,"펌)펌)주도주 외면하기 작전
사랑하는 주주 여러분... 

애플발 미중무역전쟁 리스크가 진행중임에도 

시장엔 안도랠리가 진행중입니다. 

양시장 모두 양매수네요.... 

주주 여러분 흔들리는 분 없으시죠?? 

금일은 시장이 안정화되어 

순환매 장이 나타나고 있습니다... 

전망이 안좋아 급락한 종목 위주로 기술적 반등을 하는 중이죠... 

이럴 때 저들이 하는 전략이 뭔지 아시죠? 

네 핵심 주도주는 쉬어가는 모양새를 만들어냅니다..

그러면 주도주의 주주들이 

순환매 흐름에 욕심을 내어 매매 하도록 유도하는 것입니다!! 

어제 급등했던 셀트리온 형제들이 오늘 모두 조정받고 있죠? 

금일 수급이 양매도 일수도 있습니다!! 

왜 그럼 바로 하루만에 양매도냐고요?? 

그래야 내일 주도주 주주들이 더 흔들리죠... 

수급이 양매도네.... 그럼 단기 고점일수 있겠구나.. 팔자.. 

이런 걸 유도하는 겁니다.. 

그리고 오늘 오르는 기술적반등 주들은 개인들에게 물량을 전가시키기 위한 술책일 뿐입니다!! 

어제 강하게 급등했던 

셀트리온 카카오 등이 오늘 약하죠?? 

GM이 구조조정해서 급등한거랑... 현대차 호재랑 무슨 상관인가요?? 금일 신차 발표를 했지만... 아직도 미국 엔진리콜 등 악재가 산재합니다.. 

누가 뭐래도 기술적반등이죠... 하락추세를 지속할거라 예상됩니다... GM도 시장업황이 안좋아 대규모 구조조정을 한 것입니다.. 이런대도 바닥급등을 이용해 회사 펀더멘털 고려없이 그냥 사는 사람들 있죠... 저들에게 당하기 쉽상입니다!! 

앞으로 진정한 주도주는 

시장이 약했던 흐름에서 가장 먼저 강하게 반등한 종목입니다!! 

하루 저들이 쉬어가는 흐름을 만들고 양매도 결과를 보여준다고 속는 답답한 분들은 없기를 기대해 봅니다!! 

남은 오후시간 편안히 보내세요~~ 

내일은 좋은 흐름이길 기대해 봅니다~~!! 
(틀려도 혼내지 마시고요!!^^) ",3,n,[]
18.11.27,이거슨최소상칠각?,방탄이 팰리세이드 광고한다,0,0,[]
18.11.27,무한경쟁,굿,1,0,[]
18.11.27,휴면계정#669516,데드캣,1,0,['예측실패']
18.11.27,김준범#5429,92800원에 샀어야 했네...,0,0,[]
18.11.27,누가뭐래도줍줍,망조 들었음,0,0,['예측실패']
18.11.26,개미닷,전기차나발이고 노조부터생각할껄...,1,1,[]
18.11.23,관#5041,.,0,0,['예측실패']
18.11.23,필라이트,.,0,0,['예측성공']
18.11.22,급등깨구리,ㆍ,0,0,['예측성공']
18.11.22,kenzo#6184,"아직 멀었다
치구 올라가게끔 조금씩 급등시키면서 내려꼿는다
6~7만원선에 멈추지 싶다",0,2,['예측실패']
18.11.22,라이언일병 구하기,"소니의 몰락을 보았을텐데
경영진 노조 진짜 달라져야되는데",0,1,[]
18.11.22,어닝쇼크,"지하 5층까지 가나? 악재 엄청 많네.

스마트카가 잘되야 될텐데...",1,0,['예측실패']
18.11.22,여수맨,"쭉쭉 비오듯 내려라
6만원에 대기 하고 있을께1000주
현기는 분명 노조땜시
6만원 까지옵니다
안오면 내손에 장을 지집니다",0,2,[]
18.11.22,무한경쟁,와우 개미들 벌떼같이 몰려들거네,0,0,[]
18.11.22,무한경쟁,현대차 주가 추풍낙엽이네,1,0,[]
18.11.22,지름장구,"참 기가 막히네요
오래 기다려야겠네요",0,0,['예측성공']
18.11.22,highrevturbo,최근에 외인들 계속 빠져나가네요...,0,0,[]
18.11.21,조영민#9803,답없다. 기다려보자,0,0,['예측실패']
18.11.21,I know,"이거는한 3년기다리는 주식이다.
수소차만이 매력.",0,1,['예측 중']
18.11.21,여수맨,"노조땜시 65000원까지
간다 분명히",0,1,[]
18.11.21,pororo,노조 성과급 주려면 전환사채라도 팔아야겠구만,1,1,['예측성공']
18.11.21,프로가가멜,7만원기다리자!,0,0,['예측성공']
18.11.21,지름장구,"현대차의 주가하락을 보면 무섭다
부진의 원인은 경영진의 안일과 노조의
강경성과 전기차와 수소차로 변하는 시장의
변화 등 여러가지 요인이 있다
그리고 중국자동차기업의 약진도 있다
불과 몇년전만 해도 중국차들의 기술력이
별볼일 없었지만 외국기업과의 기술제휴로
비약적인 발전을 이루었다
기회는 있겠지만 경쟁이 치열하겠다


조선업도 수주가 살아나고 있지만
중국이 기술력을 축척하고 시간이 짤게는
2년 길면 4년 후엔 상당부분은 빼앗길 것을
각오해야 한다

중국의 비약적 약진은 한국 경제의 체질개선을
요구 하고 있는지 모른다
이제 중국은 우리의 경쟁국가를 넘어
새로운 적이 되었다",0,0,['예측실패']
18.11.20,파프리파,내년에 수소차. 기대해봐야죠 아자,0,0,[]
18.11.20,라이언일병 구하기,"현기차 이대로 가다간
폭망합니다
정신차려야 되는데
아직도 뭐가뭔지 모르고",0,0,[]
18.11.20,블록구조,떡락 후 외국인 매수 들어가면 바닥인줄 알고 개미들 다시 붙었다가 다시 외인들 팔고,0,1,['예측실패']
18.11.20,박쭌,내일이면 올라가기 시작할것같아요,0,1,['예측성공']
18.11.20,개미닷,노조..어떤노조인가,0,1,[]
18.11.20,개털인생,10만원 밑으로 조금씩 모아갑니다.,1,1,[]
18.11.20,무한경쟁,지금이 매수 찬스???,1,0,[]
18.11.20,림종석빨갱이#5860,"자사주 매입이나 배당금 늘리거나
두개 아니면 당분간 답없을듯",1,4,[]
18.11.20,오른다망 상륙작전,더더더 빠르게,0,4,[]
18.11.20,개미야 또속냐,"7만원에 옵니다.....반드시....





조문하러요 ㅋㅋㅋㅋㅋㅋ",1,1,['예측실패']
18.11.20,박준영#0625,현대차 미국에서 세타2엔진으로 8조원 배상...,0,1,['예측성공']
18.11.20,두서기,"쓰바ㄹ 것
관리안허냐",0,0,[]
18.11.20,내꿈은로또1등,"자동차 소식이안좋더니...
결국은 10만이하로갔네요",1,1,['예측성공']
18.11.20,부산아저씨,오늘 드디어 몰빵했다.죽이든 살리든 알아서 해라 3년은 묶어둘란다,2,2,['예측 중']
18.11.20,무한경쟁,매수 들어간다,0,2,[]
18.11.20,무한경쟁,와우,0,0,[]
18.11.20,가치투잡,가야지~,0,0,['예측성공']
18.11.20,프로가가멜,경기너무안좋타,0,0,['예측실패']
18.11.20,호랑이 인간,후훗,0,0,['예측 중']
18.11.20,오른다망 상륙작전,6만정도에 함 사볼까,1,3,[]
18.11.19,조영민#9803,내린다. 내가 봐도 당분간은 답이없다,0,0,['예측성공']
18.11.19,너나나나 .,시발 징글징글 하네 좀 올라가라,1,1,['예측실패']
18.11.19,개미닷,노조노조,0,0,[]
18.11.15,림종석빨갱이#5860,"Abs모듈결함 은폐
자동차 업계 국토부 카르텔
뉴스 나온거 보니 더 떨어질듯",2,4,[]
18.11.14,가치투잡,가야지~,0,0,['예측성공']
18.11.13,라이언일병 구하기,"이럴때 노조는 뭘하나요
회사가 이모양으로 가는데",0,2,[]
18.11.13,우롱차우롱이,10만원대는 지키자,0,1,['예측성공']
18.11.13,부산아저씨,"현대차~자존심을 지켜라
최소한 자존감을 지켜다오
102,000원 매수했다",1,0,['예측 중']
18.11.12,김준#5698,ㅋ,0,0,['예측성공']
18.11.12,라이언일병 구하기,"현기차의 위기
몰락은 순간 인데~
아직도환상속에 노조는
강경대립
노사 모두정신차리세요",0,2,[]
18.11.12,개미닷,노조생각하고 아차!! 잘못샀네...,0,0,[]
18.11.12,개미닷,수소???,0,0,[]
18.11.12,김준범#5429,얜 왜오른거냐,0,0,['예측실패']
18.11.12,MPow,너무하네 진짜로 쫌!!!!!,0,0,[]
18.11.12,무한경쟁,좀 가즈아,0,0,[]
18.11.12,두서기,그만좀 찍어눌러라,0,0,['예측성공']
18.11.12,무한경쟁,앤또 왜이러니???,0,0,[]
18.11.08,로또1등#2422,99000,0,1,['예측성공']
18.11.08,무한경쟁,앤또 왜이러니???,0,0,[]
18.11.06,ㅇㅇ ^^,수소차 가능성 있을까요?~~,0,1,[]
18.11.06,신재욱#코바,들어가면 큰손해본다,1,0,['예측실패']
18.11.05,오른다망 상륙작전,아직 십만 안깨졌네,0,3,[]
18.11.02,무한경쟁,이런장에 홀로 마이너스라니..,0,0,[]
18.11.02,100억to1000억,2009년 주가로 돌아갔네....거참...ㅡ.ㅡ,0,0,[]
